,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
63,2020-10-07 20:39:12,"Wednesday's Top Flow in #consumer staples sector, Buy Flow &amp; Sell Flow $PEP $COST $KO $MDLZ $KR $K $MKC $SJM $HSY $PM $WMT $EL $ADM $CLX $CL $CVS $MO $PG $TAP $STZ #stock #stocks #StockMarket #Investment #investing #consumers  ",4581,0.030915103252800648,0.0,0.954,0.046,0.20855412538804155
64,2020-10-07 20:38:42,"learn trading, get alerts, ideas, updates, analysis ❤️❤️🙏🙏👇👇   $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $UAVS $CETX $DGLY $VTIQ $INPX $DPW $NTEC $TSLA $AESE $USEG ",488,0.00329329194223242,0.0,1.0,0.0,0.0
65,2020-10-07 20:38:10,welcome to the discord group ❤️🙏   $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $Yolo $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX  $BA $AMD $INTC $JNJ $MGM $SBUX $SPY $NFLX $FB $COST $MIST $AMZN $INUV $FB $GRWG ,488,0.00329329194223242,0.054,0.885,0.06,0.07745424213794035
66,2020-10-07 20:35:07,Stocks | P/L $AAPL | (3%) $SE | 16% 🔥 $DOCU | 3% $PTON | 45% 🔥 $BX | 2% $C | (3%) $RTX | 3% $WMT | 1% $DAO | 6% 👀 $MO | (2%) $CVS | 6% 👀   $RKT | 4% 👀   $MSFT | 5% $FTCH 3% $PLTR | (6%) $ABBV | (4%) $APHA | 13% 🔥  P/L=4.6%  Insert  GIF ,883,0.005958968821703334,0.0,1.0,0.0,0.0
67,2020-10-07 20:34:20,Join the most profitable trading alerts chatroom   $SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $BIDU $ROKU $RTY_F $RTY $iwm $VIX $DIA ,488,0.00329329194223242,0.0,0.889,0.111,0.6611702793899311
68,2020-10-07 20:31:46,Who wants to watch the #VPDebate from the hot tub tonight? Bring drinks from $WMT 🍹 🚀 🔥 💋 ,23,0.00015521662842488864,0.0,1.0,0.0,0.0
69,2020-10-07 20:31:31,Today’s performance of the 30 stocks in the #DowJones Industrial Average #DJIA #DJI #DJX $DIA $CRM $WMT ,5227,0.03527466594682143,0.0,1.0,0.0,0.0
70,2020-10-07 20:30:59,✅Stocks ✅Options  ✅Day trading ✅Swing Trading  Best trading community $AAPL $AMZN $MSFT $FB $NVDA $GOOGL $AMD $TSLA  $PYPL $TWTR $BA $SQ  $NFLX  $ENPH $ALXN $ROKU $TTD $BE $FSLR $CRWD $FSLY $TWLO $REGN $WMT $CRWD $BABA $ETSY $SE   Join us today!!  ,313,0.002112295856390876,0.0,0.845,0.155,0.7912678688082062
71,2020-10-07 20:29:29,Hey !!!!!! If you want to make huge profits then this options community for you   $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $WMT,106,0.0007153462005668782,0.0,0.836,0.164,0.7701505304359563
72,2020-10-07 20:27:12,$wmt get ready 🚀🚀🚀🚀 ,73,0.0004926440815224727,0.0,0.545,0.455,0.36137794304224596
