timestamp,tweet_text,followers_count
2020-09-17 22:29:21,b'Man $FB is boss https://t.co/yr7asDEnxV',1695
2020-09-17 22:29:11,b'$NVAX - almost bought on that morning run up but rejected again @ 50 day MA. Patience always works in your favor especially w/ options. Watching for future plays but doesn\xe2\x80\x99t look like the market is ready for this to move higher just yet  $spy $qqq $msft $ba $fb $aapl $tesla https://t.co/0ksES4K1SF',158
2020-09-17 22:29:00,b'$penn $dkng $uavs  $vxrt $evfm $ino $mara $rkt $spy $nak $ktov $msft $nkla $novn $snow $cydy $spaq $nio $lca  $srne $fb $jcpnq $xspa $idex $aal $tsla $shll $gevo $aapl  WE ALERTED $WKHS at $8 RAN TO $24 (200% GAIN!)  Daily Alerts  FREE TRIAL!  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',94
2020-09-17 22:25:02,"b'Are you ready for your 10-Day free trial, No credit Card required. Begin growing your portfolio with OptionAlarm Option Swing Trades today! https://t.co/HqJV2rzTSG $AAPL $PYPL $WMT $FB'",3052
2020-09-17 22:25:02,b'$FB - Facebook to Curb Internal Debate Over Sensitive Issues Amid Employee Discord -- 3rd Update https://t.co/QiJEQBwek2',181
2020-09-17 22:24:01,b'Facebook | $FB  FB reached strong support line  Long or short it with BTC on Trade8: https://t.co/4lfqbHWL2c https://t.co/nnoeD0Gg11',3943
2020-09-17 22:24:00,b'STOP using Robinhood and get Webull!!  Benefits  - Trade 16 Hours A Day! - Receive a FREE 3-Month Subscription of Level 2 Market  - Better Charts and Indicators - FREE Stock worth up to $1600!  SIGN UP NOW!  https://t.co/8PqlKsm8ms -  $ZM $NVDA $BYND $SNAP $TGT $PYPL $V $FB c',150
2020-09-17 22:17:50,"b'@BohicaCapital So my rule of thumb is, once its over 50% sell unless its on a run which those puts were until 3:05pm when $FB rallied 3.50 to a 254.85 close down from 250.25. I sold at a 172% return and it was a great day. I only break rules when its running and i know it will go higher.'",748
2020-09-17 22:15:19,"b'Today was red, but no biggie. A lot of uncertainty going on in the market. $PENN and $AMD for the plays of the day. $FB red weirds me out after that amazing presentation, but FANNG has been playing games all week. SPACtember continues. $SPAQ $SHLL $FMCI $IPOC $IPOB ;)'",711
2020-09-17 22:15:00,b'$gme  $ktov $aapl $rkt $vxrt $ino $tsla  $aal $dkng $kodk $uavs $spy $snow $shll $avgr $srne $nkla $fb $idex $wkhs  $evfm $msft $spaq $penn $xspa $novn $nio $gevo  WE ALERTED $IBIO at $1.45 RAN TO $7.10 (370% GAIN!)  Daily Alerts  $15 ONE TIME FEE  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4160
2020-09-17 22:14:35,b'@business OMG $fb please more useless news.',2243
2020-09-17 22:14:34,b'Need Tech leaders to RUN higher   Mrkt needs them to LEAD Badly !! Cmon Man !!  $AAPL $AMZN $GOOGL $FB $NVDA $NFLX   ....',24873
2020-09-17 22:12:43,b'$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT  Thanks to the discord group for the traders https://t.co/vWkOPykTWC',1
2020-09-17 22:11:36,b'$NURO BOUNCING AFTERHOURS! HUGE NEWS just out!\xf0\x9f\x92\xb8\xe2\x9c\x88  $MU $TWTR $FB $BCRX $SPY $CLDR $GEMP $MVIS $RVLT $ISR $TSLA $AAPL $WMT $UVXY $TZA $MNKD $ZM $AUPH $ACAD $APDN $FCEL $SIRI $MRNA $FB $OPGN $SIF $CLSD $APT $CYCN $CODX $CLSD $INO $AYTU $TTOO $IDEX https://t.co/KdWEGZoLGC',18213
2020-09-17 22:10:00,b'$ktov $aapl $rkt $vxrt $ino $tsla $dkng $kodk $spy $snow $shll $avgr $srne $fb $idex $wkhs $gme $msft  $spaq $penn $xspa $novn $nio $gevo $aal $nkla $evfm $uavs  WE ALERTED $IBIO at $1.45 RAN TO $7.10 (370% GAIN!)  Daily Alerts   FREE TRIAL!   BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',94
2020-09-17 22:08:53,b'@LiviamCapital $FB Oculus + $LUX Ray-Ban/Luxottica https://t.co/Dkt3evPYyY',33
2020-09-17 22:08:28,"b""$FB 4hr similar to $CRM. @alphatrends anchored vWAP showing the previous high's &amp; low's from May-June acting as support from today's chop. Note the gap fill + stochastic RSI indicating oversold. Possible aggressive institution buying incoming. Charting on @TrendSpider $QQQ $SPY https://t.co/2QXsdbbqX2""",446
2020-09-17 22:07:20,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   Davo 92 / Rubi - Horinel em ( OFFICIAL MUSIC VIDEO 2020 )  WATCH HERE --&gt; https://t.co/YiqKSH1Dnf https://t.co/mx0S6OBsVc',4438
2020-09-17 22:07:10,"b'@CNBCFastMoney @Convertbond @BearTrapsReport This 20% drop is nothing more than a:   ""Give me your tech shares at a cheaper price""  The oligopoly provides real solutions to our new 21st-century digital life; just like water, bread, cars, TVs, phones, &amp; coca-cola did.    $AAPL $MSFT $AMZN $FB $GOOG $NVIDIA $TSLA $PYPL $NFLX'",421
2020-09-17 22:04:07,b'$NURO BOUNCING AFTERHOURS! HUGE NEWS just out!\xf0\x9f\x92\xb8\xe2\x9c\x88  $SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM https://t.co/CHXVC2AW5l',18213
